epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
66,0.409495186421179,0.4220896363258362,0.818875,0.802,0.8953574894206733,0.8832616337470736,0.8302425106990015,0.8065241844769404,0.8100111234705228,0.7983798379837984,0.7731137088204039,0.7619553666312433,0.859537299338999,0.8375826251180358
67,0.40898588732365637,0.42194950580596924,0.8195,0.8035,0.8955090796061087,0.8832967560076627,0.8350664355863663,0.8071748878923767,0.8076245041868665,0.8005415162454874,0.7680658873538788,0.7651434643995749,0.8652030217186024,0.8375826251180358
68,0.40934060658178023,0.42115843296051025,0.81725,0.8045,0.8958816578008046,0.8837744187516746,0.8311277330264673,0.8110859728506787,0.8065870910698497,0.7992831541218638,0.7675345377258236,0.7619553666312433,0.8614258734655336,0.842304060434372
69,0.4098643554795173,0.42205438017845154,0.819375,0.802,0.8958510826185954,0.8833554603575046,0.8348252959861392,0.8037904124860646,0.8075821027110426,0.800543970988214,0.7680658873538788,0.7662061636556854,0.8649669499527857,0.833805476864967
70,0.40816927388791113,0.42145678400993347,0.817375,0.8025,0.8957835349852837,0.8835993091953089,0.8272236430804206,0.8102272727272727,0.8096407051997322,0.7964285714285714,0.7733793836344315,0.7577045696068013,0.8564683663833805,0.842304060434372
71,0.4076774379899425,0.4200972020626068,0.818625,0.8045,0.8965232662397807,0.8843594552637732,0.8345386172982354,0.8042035398230089,0.8065155183799252,0.8047445255474452,0.7664718384697131,0.7725823591923485,0.8649669499527857,0.8328611898016998
72,0.4071647875731991,0.42152300477027893,0.818875,0.8065,0.896500185897108,0.8838371370741551,0.8302425106990015,0.8266509433962265,0.8100111234705228,0.7916666666666666,0.7731137088204039,0.7449521785334751,0.859537299338999,0.8611898016997167
73,0.40645203426960974,0.42085644602775574,0.818125,0.8035,0.8966752013759899,0.8838356318344156,0.8337669846776525,0.8106575963718821,0.8062100858841665,0.7978533094812165,0.7662061636556854,0.7598299681190224,0.8642587346553352,0.842304060434372
74,0.4065047363119741,0.41996487975120544,0.817875,0.8035,0.8967379824167929,0.8842249871803749,0.8315607933314171,0.8085585585585585,0.8073435080734351,0.7994604316546763,0.7685972369819342,0.7630180658873539,0.8616619452313503,0.8394711992445704
75,0.40679918181511665,0.4198433756828308,0.820125,0.804,0.8965933539651528,0.8843875530722445,0.8337639965546942,0.811577752553916,0.8096081470002214,0.7980339588918678,0.7715196599362381,0.7598299681190224,0.863314447592068,0.8432483474976393
76,0.4068774523273591,0.42195138335227966,0.818625,0.8005,0.8968610984838222,0.8835355873796685,0.835509138381201,0.7945652173913044,0.8058423017790468,0.8055555555555556,0.7651434643995749,0.7768331562167906,0.8661473087818697,0.8215297450424929
77,0.4069554680778134,0.41910842061042786,0.81975,0.803,0.8967213307021744,0.8849103730084423,0.8309578107183581,0.8049052396878483,0.8109973285841496,0.8014505893019039,0.774442082890542,0.767268862911796,0.8600094428706326,0.8347497639282342
78,0.4072720124836891,0.42130419611930847,0.81875,0.8015,0.8964596385016241,0.8838130532383225,0.8288800454803866,0.8148148148148148,0.8107987505577867,0.7913732394366197,0.7747077577045696,0.7481402763018066,0.8578847969782813,0.8489140698772427
79,0.405340043767806,0.4203665256500244,0.819375,0.8065,0.8972271853321412,0.8844051142025391,0.8373581611870817,0.8037280701754386,0.8058294981371904,0.8088235294117647,0.7646121147715197,0.7789585547290117,0.8680358829084042,0.8309726156751652
80,0.40576835793833577,0.4185989201068878,0.818125,0.8055,0.8974227724207967,0.8851256222911956,0.8303290414878398,0.8122171945701357,0.8086570477247502,0.8001792114695341,0.7709883103081828,0.7630180658873539,0.8600094428706326,0.8432483474976393
81,0.4055984635506907,0.4184704124927521,0.82025,0.803,0.8975577108916137,0.8853458890397473,0.8338117106773824,0.8069584736251403,0.8097874224977857,0.799819657348963,0.7717853347502657,0.7640807651434643,0.863314447592068,0.8375826251180358
82,0.40571718879284396,0.4188096225261688,0.81975,0.8065,0.8971872964790436,0.8849781087967213,0.8300170551449687,0.8266509433962265,0.8116912092815707,0.7916666666666666,0.7757704569606801,0.7449521785334751,0.8588290840415487,0.8611898016997167
83,0.40486153960227966,0.41848328709602356,0.81725,0.802,0.8977029978856399,0.8854091091088078,0.8311277330264673,0.8017718715393134,0.8065870910698497,0.8021877848678214,0.7675345377258236,0.769394261424017,0.8614258734655336,0.8309726156751652
84,0.40478639593047483,0.4174225330352783,0.81775,0.8055,0.8975139962208448,0.8856785470221843,0.8303724928366762,0.8122171945701357,0.8079822616407982,0.8001792114695341,0.7699256110520722,0.7630180658873539,0.8602455146364495,0.8432483474976393
