fold,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
4,21,0.5709356223383257,0.5643572807312012,0.707875,0.712,0.7817498023118475,0.7815117794486215,0.7252920745184718,0.6985138004246284,0.6964618249534451,0.724007561436673,0.6102550478214666,0.6926315789473684,0.7946175637393768,0.7295238095238096
4,22,0.5705754732893359,0.5636664628982544,0.70475,0.723,0.7818430330982149,0.7811228070175439,0.726421188630491,0.7345971563981043,0.691068515497553,0.7145328719723183,0.5975026567481403,0.6526315789473685,0.8000472143531634,0.7866666666666666
4,23,0.5719688928896381,0.5634933114051819,0.712125,0.723,0.7825545411075955,0.7816,0.7313905606588533,0.726027397260274,0.6995663844724345,0.7206405693950177,0.6134431455897981,0.6694736842105263,0.7998111425873465,0.7714285714285715
4,24,0.5705255750686892,0.5634034276008606,0.71225,0.723,0.7826012976170048,0.7815117794486215,0.7342948717948717,0.728110599078341,0.698155737704918,0.7190812720848057,0.6086609989373007,0.6652631578947369,0.804296506137866,0.7752380952380953
4,25,0.5715528933271286,0.5633960366249084,0.71275,0.723,0.7822727476846904,0.7813152882205514,0.7318153067678684,0.7345971563981043,0.7002893757751136,0.7145328719723183,0.6147715196599363,0.6526315789473685,0.7998111425873465,0.7866666666666666
4,26,0.5706356465816498,0.563487708568573,0.709125,0.714,0.7824560419821398,0.7816601503759398,0.7264418531358336,0.7041036717062635,0.6977418686554796,0.7225325884543762,0.6123804463336876,0.6863157894736842,0.7950897072710104,0.7390476190476191
4,27,0.5716042619559073,0.5635732412338257,0.710125,0.716,0.7823184379826175,0.7815398496240601,0.731052126638951,0.7071583514099783,0.6966960804432588,0.7235621521335807,0.6073326248671626,0.6863157894736842,0.8014636449480642,0.7428571428571429
4,28,0.5706919330743051,0.5632558465003967,0.708125,0.722,0.7818786257462227,0.781563909774436,0.7240514267795547,0.7184035476718403,0.697568073165662,0.7249544626593807,0.6134431455897981,0.6821052631578948,0.7922568460812087,0.758095238095238
4,29,0.5697797637793326,0.563412070274353,0.713125,0.723,0.7828485959625455,0.780268671679198,0.7298904538341158,0.7391304347826086,0.7019771071800208,0.71160409556314,0.6195536663124336,0.6442105263157895,0.7962700661000944,0.7942857142857143
4,30,0.5705646588917701,0.5655725598335266,0.706625,0.71,0.7829207533925595,0.7821493734335838,0.7317631665031076,0.6789168278529981,0.6910782925348978,0.7432712215320911,0.5943145589798087,0.7389473684210527,0.8064211520302171,0.6838095238095238
4,31,0.5709512786519143,0.5633319020271301,0.71075,0.72,0.7819706021661404,0.780292731829574,0.7141169521559362,0.7395577395577395,0.7082791504117902,0.7065767284991569,0.6424017003188098,0.6336842105263157,0.7714825306893296,0.7980952380952381
4,32,0.570083075954068,0.5630539655685425,0.707875,0.724,0.7823696161337615,0.781215037593985,0.7320325203252033,0.735224586288416,0.6927918781725888,0.7157712305025996,0.5980340063761955,0.6547368421052632,0.8054768649669499,0.7866666666666666
4,33,0.5696156967070795,0.5634514093399048,0.714625,0.718,0.7830568835115035,0.7802325814536342,0.7259688739700946,0.739454094292804,0.7067541816641965,0.7035175879396985,0.6320403825717322,0.6273684210526316,0.7880075542965062,0.8
4,34,0.57035457511102,0.563180685043335,0.708,0.72,0.7820536412251046,0.7809503759398495,0.7238244514106583,0.7262180974477959,0.6975051975051975,0.7152899824253075,0.6134431455897981,0.6589473684210526,0.7920207743153919,0.7752380952380953
4,35,0.5702049362082635,0.5630099773406982,0.70975,0.721,0.7823931355046917,0.780910275689223,0.7206242350061199,0.7367149758454107,0.702240067624683,0.7098976109215017,0.6256641870350691,0.6421052631578947,0.784466477809254,0.7923809523809524
4,36,0.5697837899769506,0.5631142258644104,0.709625,0.716,0.7821425444472208,0.781391478696742,0.7223079296513422,0.7108167770419426,0.7009876024374868,0.720292504570384,0.6219447396386822,0.6778947368421052,0.7875354107648725,0.7504761904761905
4,37,0.5696537677318819,0.5649493336677551,0.70875,0.707,0.7827277063959643,0.7821573934837092,0.7326411421155095,0.6770428015564203,0.6937779585197235,0.7386831275720165,0.599893730074389,0.7326315789473684,0.8054768649669499,0.6838095238095238
4,38,0.5706878165083547,0.5632906556129456,0.709625,0.718,0.7822399146428718,0.7808862155388471,0.7159124962541205,0.7359413202933985,0.7051254557152048,0.7055837563451777,0.6346971307120085,0.6336842105263157,0.7762039660056658,0.7942857142857143
4,39,0.5691971178016355,0.5627641677856445,0.7125,0.72,0.783258585636601,0.7813433583959899,0.7291797119599248,0.7294117647058823,0.7014148980441115,0.7130434782608696,0.6187566418703507,0.6526315789473685,0.7957979225684608,0.780952380952381
4,40,0.569541335105896,0.5630823969841003,0.711375,0.719,0.782857909633434,0.7807739348370926,0.7210574293527803,0.7331730769230769,0.7046081970694414,0.708904109589041,0.6304463336875664,0.6421052631578947,0.78328611898017,0.7885714285714286
4,41,0.5689835038877302,0.5633057951927185,0.713625,0.717,0.7826353850252731,0.7805934837092732,0.7231142078158134,0.7364532019704434,0.7069589274313683,0.7037037037037037,0.6341657810839533,0.6294736842105263,0.7842304060434372,0.7961904761904762
4,42,0.5691016758641889,0.5629453063011169,0.712375,0.72,0.7830563190466012,0.7808541353383458,0.726962457337884,0.7304964539007093,0.7025329704835671,0.7123050259965338,0.6224760892667375,0.6505263157894737,0.7922568460812087,0.7828571428571428
4,43,0.5693329111222298,0.5626586675643921,0.71425,0.72,0.7829820919119455,0.7811067669172932,0.72434729811779,0.7304964539007093,0.7071823204419889,0.7123050259965338,0.6339001062699257,0.6505263157894737,0.785646836638338,0.7828571428571428
4,44,0.5692782916368977,0.5629280209541321,0.710625,0.72,0.7827267656211271,0.7808260651629072,0.7229916897506925,0.7304964539007093,0.7021679646390233,0.7123050259965338,0.6240701381509033,0.6505263157894737,0.7875354107648725,0.7828571428571428
4,45,0.5703387058550312,0.5628457069396973,0.711875,0.719,0.782452655192726,0.7810225563909774,0.7188718871887189,0.7309523809523809,0.706878080137133,0.7103448275862069,0.6365568544102019,0.6463157894736842,0.7788007554296507,0.7847619047619048
4,46,0.5697534180456593,0.5626880526542664,0.7125,0.718,0.7829775134744044,0.7813994987468671,0.7224924012158055,0.7198177676537585,0.70552016985138,0.7165775401069518,0.6315090329436769,0.6652631578947369,0.784466477809254,0.7657142857142857
4,47,0.5698480375351445,0.5632034540176392,0.710625,0.706,0.782758971479721,0.7818726817042606,0.7205479452054795,0.689727463312369,0.703711558854719,0.7208413001912046,0.6288522848034006,0.6926315789473684,0.78328611898017,0.7180952380952381
4,48,0.5685306864400064,0.5627683997154236,0.710625,0.718,0.7828446133490681,0.7812832080200501,0.7229916897506925,0.7188208616780045,0.7021679646390233,0.7173524150268337,0.6240701381509033,0.6673684210526316,0.7875354107648725,0.7638095238095238
4,49,0.5694544656622794,0.5627397298812866,0.711625,0.709,0.7826336289122434,0.7820010025062656,0.7184407796101949,0.6957446808510638,0.7067524115755627,0.720754716981132,0.6365568544102019,0.6884210526315789,0.7783286118980169,0.7276190476190476
4,50,0.5696140700770963,0.5625561475753784,0.712875,0.709,0.782670632722507,0.782045112781955,0.722205392305362,0.6957446808510638,0.7063204937220685,0.720754716981132,0.6333687566418703,0.6884210526315789,0.7835221907459868,0.7276190476190476
4,51,0.5686723652385897,0.5627762675285339,0.712875,0.708,0.782998116443339,0.7820130325814536,0.7230161143204622,0.6942675159235668,0.7057949479940565,0.720226843100189,0.6317747077577046,0.6884210526315789,0.7849386213408877,0.7257142857142858
4,52,0.568826666762752,0.5628083944320679,0.715,0.714,0.7829937888790881,0.781563909774436,0.7214925373134329,0.7076923076923077,0.7103225806451613,0.7192660550458716,0.6421360255047821,0.6778947368421052,0.7797450424929179,0.7466666666666667
4,53,0.5684809564582763,0.5627857446670532,0.71325,0.709,0.7834264198675589,0.7821734335839599,0.7207207207207207,0.6949152542372882,0.7079229122055675,0.7215909090909091,0.6376195536663124,0.6905263157894737,0.7804532577903682,0.7257142857142858
4,54,0.5678334870646077,0.562656581401825,0.713625,0.719,0.7834394339194737,0.7814315789473685,0.7217705510388437,0.7184684684684685,0.707843556315452,0.7194244604316546,0.6368225292242295,0.671578947368421,0.7818696883852692,0.7619047619047619
4,55,0.5685844152204452,0.5630815029144287,0.713125,0.717,0.7834957549730612,0.7810025062656641,0.7149546385718466,0.7341463414634146,0.7117608553349335,0.7050847457627119,0.6490435706695006,0.6336842105263157,0.7700661000944287,0.7923809523809524
4,56,0.5686878754246619,0.5626848340034485,0.714,0.719,0.7832236201718181,0.7814556390977443,0.7270769230769231,0.7194570135746606,0.7050526315789474,0.7186379928315412,0.6277895855472901,0.6694736842105263,0.790604343720491,0.7638095238095238
4,57,0.570246912298664,0.5631677508354187,0.71075,0.717,0.783268620568198,0.7808140350877193,0.7139905548996458,0.7364532019704434,0.70836947094536,0.7037037037037037,0.6426673751328374,0.6294736842105263,0.7712464589235127,0.7961904761904762
4,58,0.5678275866854575,0.5626897811889648,0.70975,0.709,0.7834302456852302,0.7820170426065163,0.7225308641975309,0.6957446808510638,0.7010504201680672,0.720754716981132,0.6219447396386822,0.6884210526315789,0.7877714825306893,0.7276190476190476
4,59,0.5692491877463556,0.5624643564224243,0.7085,0.709,0.7825532240228235,0.7821453634085214,0.7098475967174678,0.6957446808510638,0.7074978204010463,0.720754716981132,0.6434643995749203,0.6884210526315789,0.7662889518413598,0.7276190476190476
4,60,0.5688915214230937,0.5623319149017334,0.712,0.716,0.7832233692985282,0.7812471177944862,0.7204106280193237,0.7205542725173211,0.7060580204778157,0.7125220458553791,0.6339001062699257,0.6568421052631579,0.7813975448536356,0.7695238095238095
4,61,0.5679743530288819,0.5633255839347839,0.715,0.719,0.7837937924414888,0.7806696741854637,0.7122425629290617,0.7400990099009901,0.7171403197158082,0.7046979865771812,0.6615302869287991,0.6294736842105263,0.7625118035882908,0.8
4,62,0.568507176733786,0.562973141670227,0.709625,0.717,0.7828242926125843,0.7807979949874687,0.7186646433990895,0.7341463414634146,0.7032943676939426,0.7050847457627119,0.6291179596174282,0.6336842105263157,0.7811614730878187,0.7923809523809524
4,63,0.5682913569673416,0.5632310509681702,0.711875,0.718,0.7834494374919092,0.7805533834586467,0.7151282807431436,0.7359413202933985,0.7094814493382513,0.7055837563451777,0.6442614240170031,0.6336842105263157,0.7719546742209632,0.7942857142857143
4,64,0.5683518095362571,0.5627472996711731,0.714125,0.717,0.7835845013993712,0.780910275689223,0.7171420170538078,0.7296650717703349,0.7118938899760817,0.7079037800687286,0.64798087141339,0.6421052631578947,0.7728989612842304,0.7847619047619048
4,65,0.5677393309531673,0.5624063014984131,0.713375,0.715,0.7830589532161454,0.7813674185463659,0.7177968611193367,0.7178899082568807,0.7101449275362319,0.7127659574468085,0.6439957492029755,0.6589473684210526,0.7750236071765817,0.7657142857142857
4,66,0.5687904728035773,0.5624483823776245,0.711375,0.717,0.7833351019900273,0.7814416040100252,0.7154278945809891,0.7171945701357466,0.7084144494916721,0.7168458781362007,0.6418703506907545,0.6673684210526316,0.7731350330500472,0.7619047619047619
4,67,0.5685347813752389,0.5645577311515808,0.708125,0.707,0.7822068620869246,0.7828591478696741,0.7183012526733883,0.6743295019157088,0.7010789083985615,0.7426778242677824,0.6246014877789585,0.7410526315789474,0.7823418319169028,0.6761904761904762
4,68,0.5689190457905492,0.5622593760490417,0.7115,0.714,0.7821842834908316,0.781984962406015,0.7078812107367218,0.7041036717062635,0.7143174744330814,0.7225325884543762,0.6586078639744952,0.6863157894736842,0.7584985835694051,0.7390476190476191
4,69,0.5674247852256221,0.5622344017028809,0.714125,0.717,0.7835995537967666,0.7817924812030075,0.7182973691989358,0.7171945701357466,0.711067792939138,0.7168458781362007,0.6455897980871413,0.6673684210526316,0.7750236071765817,0.7619047619047619
4,70,0.5682425128836786,0.5627860426902771,0.713625,0.717,0.7835995224376052,0.7808020050125313,0.7168089490727112,0.7296650717703349,0.7112752552683033,0.7079037800687286,0.6469181721572795,0.6421052631578947,0.7728989612842304,0.7847619047619048
4,71,0.5677330840018487,0.562533438205719,0.712375,0.716,0.7834834935410162,0.7810385964912281,0.7152103559870551,0.7247058823529412,0.7102803738317757,0.7095652173913043,0.645855472901169,0.6484210526315789,0.7714825306893296,0.7771428571428571
4,72,0.5684036141441714,0.5624116063117981,0.7125,0.712,0.7829012793534292,0.7816842105263158,0.7136602451838879,0.7019438444924406,0.7116309575863576,0.7206703910614525,0.6495749202975558,0.6842105263157895,0.7684135977337111,0.7371428571428571
4,73,0.5685790527251459,0.5626343488693237,0.71225,0.706,0.7840654254961521,0.7820411027568922,0.7207125603864735,0.6905263157894737,0.7062713310580204,0.72,0.6341657810839533,0.6905263157894737,0.7816336166194523,0.72
4,74,0.5681556645900973,0.5625712871551514,0.714125,0.717,0.7832378258718599,0.7811468671679197,0.7146178436501017,0.7285714285714285,0.7137530160122834,0.7086206896551724,0.6532943676939427,0.6442105263157895,0.7681775259678942,0.7828571428571428
4,75,0.5677558039465258,0.5625119805335999,0.713875,0.713,0.7834683784252985,0.7817162907268171,0.7154542798714578,0.7034632034632035,0.7126939043041294,0.7211895910780669,0.6506376195536663,0.6842105263157895,0.7700661000944287,0.7390476190476191
4,76,0.5675870093607134,0.5624881982803345,0.71275,0.71,0.7837579489201911,0.7819448621553885,0.7176365795724465,0.6963906581740976,0.7091968911917098,0.722117202268431,0.6421360255047821,0.6905263157894737,0.7754957507082153,0.7276190476190476
4,77,0.5668094879196536,0.562594473361969,0.71475,0.717,0.7839187900581926,0.7812751879699248,0.7140381282495667,0.7253521126760564,0.7152930806522697,0.710801393728223,0.6567481402763018,0.6505263157894737,0.7662889518413598,0.7771428571428571
4,78,0.5675516267937999,0.5630462765693665,0.713125,0.715,0.7836667564793044,0.7806817042606515,0.7130838410211778,0.7294685990338164,0.7131561607731166,0.7047781569965871,0.6530286928799149,0.6357894736842106,0.7665250236071766,0.7866666666666666
4,79,0.5679030206895643,0.5624395608901978,0.7135,0.716,0.7834078238849435,0.7814155388471178,0.7165979988228369,0.7146067415730337,0.711212516297262,0.7171171171171171,0.6469181721572795,0.6694736842105263,0.7726628895184136,0.758095238095238
4,80,0.568073659173904,0.5627172589302063,0.712,0.708,0.7831875257772305,0.7818486215538847,0.7144535840188014,0.693446088794926,0.7101827676240209,0.7210626185958254,0.6461211477151966,0.6905263157894737,0.7705382436260623,0.7238095238095238
4,81,0.5683749515202737,0.5623118877410889,0.713625,0.714,0.7836534915540998,0.7818005012531327,0.7162995594713656,0.7041036717062635,0.7116430903155604,0.7225325884543762,0.64798087141339,0.6863157894736842,0.7719546742209632,0.7390476190476191
4,82,0.5678962199918686,0.5627829432487488,0.71325,0.706,0.7837733776275214,0.7819568922305763,0.7116935483870968,0.689727463312369,0.7144434628975265,0.7208413001912046,0.6564824654622742,0.6926315789473684,0.7636921624173749,0.7180952380952381
4,83,0.5678965920402158,0.5623992085456848,0.71375,0.716,0.7838845772132794,0.7814596491228071,0.7147435897435898,0.7175398633257403,0.7130035026269702,0.714795008912656,0.6517003188097769,0.6631578947368421,0.7688857412653447,0.7638095238095238
4,84,0.5667515257673879,0.5626561641693115,0.712125,0.706,0.7839661110325041,0.7822416040100251,0.7150426847218133,0.6865979381443299,0.7099717575494243,0.7242718446601941,0.6453241232731137,0.7010526315789474,0.7714825306893296,0.7104761904761905
4,85,0.5680636157912593,0.562610387802124,0.714125,0.707,0.7837546562082609,0.7821814536340852,0.7127628925381735,0.6857142857142857,0.7151689114594834,0.7274509803921568,0.657279489904357,0.7073684210526315,0.7646364494806421,0.7066666666666667
4,86,0.5676591752036926,0.5638973116874695,0.714875,0.719,0.7839315532368173,0.7799197994987468,0.7095224639728737,0.7412935323383084,0.7191212732571173,0.7040133779264214,0.6671094580233794,0.6273684210526316,0.7573182247403211,0.8019047619047619
4,87,0.568256793483611,0.5626863837242126,0.713,0.708,0.7828178012662077,0.7819649122807018,0.7175459395376408,0.6894409937888198,0.70968439256377,0.7253384912959381,0.6431987247608927,0.7010526315789474,0.7750236071765817,0.7142857142857143
4,88,0.5674977336199053,0.562466025352478,0.71275,0.712,0.784231817205693,0.7817122807017544,0.7134536983110076,0.7010752688172043,0.7122207621550591,0.7214953271028037,0.6509032943676939,0.6863157894736842,0.7677053824362606,0.7352380952380952
