fold,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
2,17,0.5901029427205363,0.5985214710235596,0.70575,0.676,0.7818011398983786,0.7464954549323002,0.7339302846178446,0.6537467700258398,0.6876667350707982,0.6900489396411092,0.6012575320932669,0.5711060948081265,0.8010996892182644,0.7594254937163375
2,18,0.5878569426075104,0.5975779294967651,0.7085,0.681,0.782890889562535,0.7461509781115375,0.7268560953253895,0.6712707182320442,0.6957901417389465,0.6865203761755486,0.6232643437254388,0.5485327313769752,0.7862777910590485,0.7863554757630161
2,19,0.5865457653999329,0.5974287390708923,0.710875,0.691,0.7822342025756284,0.7476018334272202,0.7240762812872468,0.6558139534883721,0.7013350559862188,0.7175438596491228,0.6366256222164003,0.636568848758465,0.7786277791059049,0.7342908438061041
2,20,0.5844200916828648,0.5963901877403259,0.710875,0.688,0.7825818051294988,0.7472695146118962,0.7248803827751196,0.6649874055415617,0.7008161512027491,0.703150912106136,0.6350537070998166,0.5959367945823928,0.7800621563471193,0.7612208258527827
2,21,0.583760759522838,0.596664547920227,0.710625,0.68,0.782711764642883,0.7479868369327783,0.7275757575757575,0.6382022471910113,0.6987234042553192,0.7135135135135136,0.6290280324862457,0.6410835214446953,0.7850824766913699,0.7109515260323159
2,22,0.5825971980248729,0.5950455069541931,0.716875,0.687,0.7830861733036102,0.7486778169085434,0.7202043132803633,0.6600985221674877,0.7142537980339589,0.7053872053872053,0.664920094314907,0.6049661399548533,0.7642840066937605,0.7522441651705566
2,23,0.5813790564575503,0.5950067639350891,0.716125,0.688,0.7834631811546053,0.7491459001179326,0.7225100748416811,0.6519721577726219,0.7112240388864339,0.7152899824253075,0.6575844904375163,0.6343115124153499,0.7695433899115467,0.7307001795332136
2,24,0.5810109847976316,0.5945873856544495,0.714,0.683,0.7847636531237163,0.7483576560986582,0.7134878525551522,0.675,0.7144150260239873,0.6875,0.6693738538118942,0.5485327313769752,0.7547214917523308,0.7899461400359067
2,25,0.5800154507160187,0.594096302986145,0.715125,0.684,0.7838673082679113,0.7490526887429028,0.7182179341657208,0.6575682382133995,0.7126899016979446,0.7018425460636516,0.6630861933455593,0.5981941309255079,0.7626105665790103,0.7522441651705566
2,26,0.5788132317604557,0.5963271856307983,0.71925,0.678,0.7837345616709875,0.7487325279330175,0.7266955266955267,0.6263048016701461,0.7135611907386991,0.72552783109405,0.659680377259628,0.6772009029345373,0.7736074587616543,0.6786355475763016
2,27,0.5785385427936431,0.5939129590988159,0.716125,0.684,0.7840268922872378,0.7493019278543956,0.7175014068655037,0.6494117647058824,0.7150247413405308,0.7095652173913043,0.6680639245480744,0.6230248306997742,0.7599808749701171,0.7324955116696589
2,28,0.5778051739738833,0.5937220454216003,0.718,0.685,0.7841971235919982,0.749206690145126,0.7181996086105675,0.65311004784689,0.7178385711055845,0.7079037800687286,0.6730416557505895,0.6162528216704289,0.7590246234759742,0.7396768402154399
2,29,0.577220895117329,0.595227837562561,0.7205,0.68,0.7850791259280127,0.7495450879631693,0.7242553191489361,0.6305732484076433,0.7175418994413408,0.724007561436673,0.6688498821063663,0.6704288939051919,0.7676308869232609,0.6876122082585279
2,30,0.5769787940286821,0.596811830997467,0.71775,0.683,0.7851214958609305,0.7497923007404226,0.7168289290681502,0.623046875,0.7185017026106697,0.7459016393442623,0.6751375425727011,0.7200902934537246,0.7566339947406168,0.6535008976660682
2,31,0.5768546856218769,0.5934770703315735,0.719375,0.681,0.7856785367823942,0.7491702161288101,0.7140522875816994,0.6441860465116279,0.7238909426987061,0.7087719298245614,0.6869269059470788,0.6252821670428894,0.7489839827874731,0.725314183123878
2,32,0.576278145755491,0.5942209362983704,0.717,0.685,0.7845000075470465,0.7499280651344878,0.7178120617110799,0.6403508771929824,0.716347237880496,0.7224264705882353,0.6704217972229499,0.6591422121896162,0.7595027492230456,0.7055655296229802
2,33,0.5762082804595271,0.593049943447113,0.717625,0.69,0.7853540764165696,0.7493606915473494,0.7154314159292036,0.6692111959287532,0.719434306569343,0.7034596375617792,0.6777574011003406,0.5936794582392777,0.7540043031317236,0.7666068222621185
2,34,0.5756545220651934,0.5950109958648682,0.714,0.679,0.784719247680348,0.7499787234904823,0.7152914671923402,0.6265560165975104,0.7129692065632727,0.7277992277992278,0.6654440660204349,0.6817155756207675,0.758307434855367,0.6768402154398564
2,35,0.574948305564542,0.5925816893577576,0.718875,0.69,0.7857637776969558,0.7498226957540192,0.7157402311502477,0.6666666666666666,0.7214841960604672,0.7054908485856906,0.6814252030390359,0.600451467268623,0.7530480516375807,0.7612208258527827
2,36,0.5747939386675435,0.5926889777183533,0.717875,0.685,0.785109220167136,0.7494417449169406,0.7155887230514096,0.6545893719806763,0.7197626654495665,0.7064846416382252,0.6782813728058685,0.6117381489841986,0.7540043031317236,0.7432675044883303
2,37,0.5743572279330222,0.5927122235298157,0.71875,0.687,0.7859182572823831,0.7498510644333762,0.7225220107923885,0.6525821596244131,0.7157847733869167,0.7125435540069687,0.6664920094314907,0.6275395033860045,0.7664355725555821,0.7342908438061041
2,38,0.5746399154586177,0.5924460887908936,0.718625,0.69,0.785579517027859,0.7492147954820852,0.7147558968732858,0.6658354114713217,0.7218649517684887,0.7061769616026711,0.6827351323028557,0.6027088036117382,0.7513746115228305,0.7594254937163375
2,39,0.5728299872529122,0.5933502316474915,0.7215,0.685,0.7876745583302451,0.7499685918192834,0.7228611500701262,0.6422222222222222,0.7204058624577226,0.72,0.6751375425727011,0.6523702031602708,0.763805880946689,0.7109515260323159
2,40,0.5732519419923905,0.5925585031509399,0.720875,0.687,0.7867316159428946,0.7497193527077904,0.7201222901612007,0.6518691588785047,0.7214902317128578,0.7132867132867133,0.6788053445113964,0.6297968397291196,0.7592636863495099,0.7324955116696589
2,41,0.573915782955385,0.5924860835075378,0.720875,0.692,0.7865475431670701,0.7499280651344878,0.7216004476776721,0.6618705035971223,0.7202892001807502,0.7135506003430532,0.675661514278229,0.6230248306997742,0.7621324408319388,0.7468581687612208
2,42,0.5726163118116318,0.592067539691925,0.71975,0.686,0.7866610620191224,0.7504184380205146,0.7207737594617325,0.6546762589928058,0.7189262350552673,0.7084048027444254,0.6735656274561174,0.6162528216704289,0.7618933779584031,0.7414721723518851
2,43,0.5717620715018241,0.5933820605278015,0.720625,0.685,0.7870980078240013,0.7506615981292882,0.7216928251121076,0.6361702127659574,0.7197653429602888,0.7283018867924528,0.6746135708671732,0.6749435665914221,0.7626105665790103,0.6929982046678635
2,44,0.5732469943261915,0.5930342078208923,0.71925,0.685,0.7860186549209155,0.7503677796645201,0.7166896551724138,0.6415929203539823,0.7213714285714286,0.7208029197080292,0.6806392454807441,0.654627539503386,0.7544824288787951,0.7091561938958707
2,45,0.5717117805634776,0.5928292870521545,0.71975,0.687,0.7869967020346526,0.7506048607705744,0.7212700196684462,0.6457399103139013,0.7185318621931998,0.720216606498195,0.6725176840450615,0.6501128668171557,0.762849629452546,0.7163375224416517
2,46,0.5723345024931815,0.5922258496284485,0.719125,0.687,0.7858451041683434,0.7508155995315116,0.7180555555555556,0.6490825688073395,0.72,0.7163120567375887,0.6772334293948127,0.6388261851015802,0.757351183361224,0.725314183123878
2,47,0.5719611923540792,0.5917850136756897,0.72125,0.685,0.7874313304891719,0.7508459945451083,0.7191383595691798,0.6502347417840375,0.7229961178351222,0.710801393728223,0.6822111605973278,0.6252821670428894,0.7568730576141525,0.7324955116696589
2,48,0.5713914527047065,0.5936962366104126,0.7215,0.681,0.7875668328540906,0.751318130422977,0.7222377622377623,0.6286307053941909,0.7209039548022599,0.7297297297297297,0.6764474718365209,0.6839729119638827,0.7626105665790103,0.6786355475763016
2,49,0.5714618496356472,0.5913046598434448,0.719625,0.689,0.787006535115906,0.7508642315532663,0.7143246187363834,0.665,0.7241219963031423,0.705,0.6871888917998428,0.600451467268623,0.7492230456610088,0.7594254937163375
2,50,0.5717638615638979,0.5924622416496277,0.719375,0.685,0.7869897499835751,0.7514599738197617,0.7165289256198347,0.6422222222222222,0.7217391304347827,0.72,0.6814252030390359,0.6523702031602708,0.7540043031317236,0.7109515260323159
2,51,0.5705611888439425,0.5913329720497131,0.7205,0.684,0.7870529134386341,0.751172234357713,0.7222378408771437,0.6487119437939111,0.7191087103308575,0.7102966841186736,0.6730416557505895,0.6252821670428894,0.763805880946689,0.7307001795332136
2,52,0.5710680172328026,0.5911040306091309,0.722875,0.688,0.7876092967336447,0.7513789204501705,0.7197802197802198,0.6625310173697271,0.7254587155963302,0.7051926298157454,0.686402934241551,0.6027088036117382,0.7561558689935453,0.755834829443447
2,53,0.570720836520195,0.5911253094673157,0.720125,0.685,0.7872879679223597,0.7511317076729173,0.7226297968397292,0.6592039800995025,0.718132854578097,0.7023411371237458,0.6709457689284779,0.5981941309255079,0.7650011953143677,0.7540394973070018
2,54,0.5702055750354644,0.5911716818809509,0.7215,0.683,0.7877421999082956,0.7512553140615439,0.7216178521617852,0.6485849056603774,0.7214043035107588,0.7083333333333334,0.6777574011003406,0.6207674943566591,0.7614152522113316,0.7324955116696589
2,55,0.5710296472234111,0.5909003019332886,0.722,0.687,0.7870695106776928,0.751143865678356,0.718878812860676,0.6641414141414141,0.7246044485209814,0.7019867549668874,0.6853549908304951,0.5936794582392777,0.755438680372938,0.7612208258527827
2,56,0.5720992992001195,0.5912191271781921,0.717875,0.682,0.7862878433491198,0.7513039460832986,0.7207130730050934,0.6470588235294118,0.7156291983878191,0.7078260869565217,0.6672779669897826,0.6207674943566591,0.7640449438202247,0.7307001795332136
2,57,0.5710845954956547,0.5909591913223267,0.72,0.684,0.7865920425570746,0.7515937118795871,0.7152607152607152,0.6501182033096927,0.724002766889555,0.708838821490468,0.686402934241551,0.6207674943566591,0.7506574229022233,0.7342908438061041
2,58,0.5694581275024722,0.5909323692321777,0.717125,0.685,0.7869840505543132,0.7510101276185304,0.7149972329828445,0.6553398058252428,0.7188782489740082,0.70578231292517,0.6769714435420487,0.6094808126410836,0.7537652402581879,0.7450628366247756
2,59,0.571028069623055,0.5925910472869873,0.7205,0.685,0.7876811659103232,0.7517477132818104,0.7213665639876785,0.6350210970464135,0.7198013095506887,0.7300380228136882,0.6748755567199372,0.6794582392776524,0.7621324408319388,0.6894075403949731
2,60,0.569071663002814,0.5912145972251892,0.71775,0.684,0.7875345465267896,0.7516707125806987,0.7122243397767493,0.6453089244851259,0.7224404899468454,0.7140319715808171,0.6853549908304951,0.636568848758465,0.7473105426727229,0.7217235188509874
2,61,0.569988533373802,0.5913619995117188,0.7225,0.682,0.7879647281738635,0.7513302884284158,0.7236068328199384,0.642369020501139,0.72160758636261,0.7130124777183601,0.6769714435420487,0.636568848758465,0.7640449438202247,0.718132854578097
2,62,0.5696737953732091,0.5908383131027222,0.721875,0.683,0.7880118893852264,0.7507385988303998,0.724478285391991,0.6544117647058824,0.7198024247867085,0.7027027027027027,0.6730416557505895,0.6027088036117382,0.7664355725555821,0.7468581687612208
2,63,0.5696237298750109,0.5906680226325989,0.72025,0.687,0.7881464835993286,0.7511641290207537,0.7186374965383551,0.6625,0.72157666894509,0.7033333333333334,0.6798532879224521,0.5981941309255079,0.7571121204876883,0.7576301615798923
2,64,0.5691337181675818,0.5906268358230591,0.7205,0.688,0.7880633721418537,0.7511884450316311,0.7218635980914959,0.6666666666666666,0.7194050033806626,0.7018121911037891,0.6738276133088813,0.5914221218961625,0.7630886923260818,0.7648114901256733
2,65,0.5695859121699487,0.5913079977035522,0.72225,0.681,0.7878386204725629,0.7514984741703175,0.7230769230769231,0.6402714932126696,0.7215819209039548,0.7132616487455197,0.6772334293948127,0.6388261851015802,0.7633277551996175,0.7145421903052065
2,66,0.5689050853252411,0.5920630693435669,0.720375,0.683,0.7876593389751837,0.7514417368116035,0.7214125560538116,0.6346153846153846,0.7195397111913358,0.7255639097744361,0.6743515850144092,0.6704288939051919,0.7623715037054746,0.6929982046678635
2,67,0.569256757536242,0.5905393362045288,0.722,0.682,0.7877771167414096,0.7511154969989989,0.7206982543640897,0.6528117359413202,0.7230699157367342,0.7021996615905245,0.6814252030390359,0.6027088036117382,0.7590246234759742,0.7450628366247756
2,68,0.5690025682410886,0.590681254863739,0.719375,0.681,0.7877767722704102,0.7510911809881217,0.7227891156462585,0.6483253588516746,0.7166815742397138,0.7044673539518901,0.6680639245480744,0.6117381489841986,0.7661965096820463,0.7360861759425493
2,69,0.5694936441798364,0.5905685424804688,0.722625,0.692,0.7880127349049519,0.7509047582380619,0.7224387527839644,0.6753246753246753,0.7227767695099818,0.7024390243902439,0.6798532879224521,0.5869074492099323,0.7616543150848674,0.7755834829443446
2,70,0.5694848669152106,0.5904513597488403,0.7205,0.691,0.7876708630958885,0.7513302884284158,0.7140536149471974,0.6781914893617021,0.726027397260274,0.6987179487179487,0.6908566937385381,0.5756207674943566,0.7475496055462587,0.7827648114901257
2,71,0.5695607753530625,0.5904191732406616,0.72125,0.68,0.7875551208401135,0.7508946265668629,0.729004329004329,0.6481927710843374,0.7153252480705623,0.7025641025641025,0.6617762640817396,0.6072234762979684,0.7755199617499402,0.7378815080789947
2,72,0.5694613586510381,0.5907084941864014,0.722375,0.684,0.7882283737505333,0.7513505517708134,0.721297836938436,0.6494117647058824,0.7232589895311788,0.7095652173913043,0.6814252030390359,0.6230248306997742,0.7597418120965814,0.7324955116696589
2,73,0.5686138315546897,0.5915922522544861,0.72125,0.686,0.7883444291617625,0.7514498421485627,0.7198669991687449,0.6405228758169934,0.7223867000683216,0.7245841035120147,0.6806392454807441,0.6636568848758465,0.758307434855367,0.703770197486535
2,74,0.5689378481718802,0.5909180641174316,0.721125,0.679,0.7883643145330874,0.7510891546538819,0.7254121660034111,0.6399082568807339,0.7177599286033021,0.7092198581560284,0.6685878962536023,0.6297968397291196,0.7690652641644753,0.718132854578097
2,75,0.5683989399863828,0.5917177200317383,0.720375,0.684,0.7878097162241644,0.7516382912328622,0.7177508269018743,0.6377440347071583,0.7225526075022873,0.7235621521335807,0.6822111605973278,0.6636568848758465,0.7551996174994023,0.7001795332136446
2,76,0.5688462790942961,0.5902979373931885,0.720875,0.683,0.7882281545417155,0.7507507568358386,0.7177020340846619,0.6544117647058824,0.7235213204951857,0.7027027027027027,0.6840450615666754,0.6027088036117382,0.7544824288787951,0.7468581687612208
2,77,0.5684386693662212,0.5923668742179871,0.719875,0.683,0.7880206577379366,0.7515612905317507,0.7234826999432785,0.6334745762711864,0.7170317389360751,0.7272727272727273,0.6683259104008383,0.6749435665914221,0.7669136983026535,0.6894075403949731
2,78,0.5681600176518963,0.5901379585266113,0.722875,0.689,0.7882652321474616,0.7508176258657513,0.7178649237472767,0.6709844559585493,0.7271256931608133,0.7003257328990228,0.6905947078857742,0.5846501128668171,0.7523308630169735,0.7719928186714542
2,79,0.567276771510801,0.5913072824478149,0.723875,0.687,0.7883009945003013,0.7514052627952876,0.7263513513513513,0.6419213973799127,0.7218974820143885,0.7250922509225092,0.6759235001309929,0.6636568848758465,0.7676308869232609,0.7055655296229802
2,80,0.5682021225652387,0.5905532836914062,0.721,0.682,0.7879906574454494,0.7508723368902254,0.7170638181320186,0.6450116009280742,0.7243044378017935,0.7100175746924429,0.6858789625360231,0.6275395033860045,0.7530480516375807,0.725314183123878
2,81,0.5680403757479883,0.5907484292984009,0.722,0.69,0.7887409779130832,0.7505785184254572,0.7196029776674938,0.6792452830188679,0.7239881088497598,0.6963434022257552,0.6837830757139115,0.5688487584650113,0.7568730576141525,0.7863554757630161
2,82,0.5682898000363381,0.5924800038337708,0.7225,0.686,0.7881121617615772,0.7519240043606712,0.7278174037089872,0.6352201257861635,0.7183537263626252,0.7323135755258127,0.6683259104008383,0.6839729119638827,0.7719340186469041,0.6876122082585279
2,83,0.5680855060777357,0.590211033821106,0.723125,0.683,0.7884939922065628,0.7509817589391734,0.7220066518847007,0.6485849056603774,0.7240437158469946,0.7083333333333334,0.6824731464500917,0.6207674943566591,0.7602199378436528,0.7324955116696589
2,84,0.566943510405479,0.5898239612579346,0.722375,0.689,0.7886409560610955,0.7512938144120995,0.7175572519083969,0.665,0.7264542936288089,0.705,0.6895467644747184,0.600451467268623,0.7523308630169735,0.7594254937163375
2,85,0.5678785371203576,0.5913873910903931,0.722,0.686,0.7883400763009527,0.7515896592111077,0.7278969957081545,0.6393088552915767,0.7174250832408435,0.7262569832402235,0.6664920094314907,0.6681715575620768,0.7726512072675114,0.7001795332136446
2,86,0.5679835912681395,0.5901741981506348,0.722375,0.686,0.7886279914253025,0.7508176258657512,0.7148626817447497,0.655421686746988,0.7288847410172655,0.7076923076923077,0.6955724390882893,0.6139954853273137,0.7468324169256515,0.7432675044883303
